Age,Unit_Price,Quantity,Discount_Amount,Session_Duration_Minutes,Pages_Viewed,Delivery_Time_Days,Customer_Rating,engagement_score,day_of_week,month,is_weekend,fast_delivery,Gender_Male,City_Ankara,City_Antalya,City_Bursa,City_Gaziantep,City_Istanbul,City_Izmir,City_Konya,Product_Category_Books,Product_Category_Electronics,Product_Category_Fashion,Product_Category_Food,Product_Category_Home & Garden,Product_Category_Sports,Product_Category_Toys,Payment_Method_Credit Card,Payment_Method_Debit Card,Payment_Method_Digital Wallet,Device_Type_Mobile,Device_Type_Tablet
1.1183956803247614,-1.24485740357983,0.846837250409904,0.37798178128593646,0.04333476762652719,-0.28602321760254795,0.07329327767474524,0.19251209752590945,-0.1202161988073247,-0.8372150918322243,0.10302567193507092,-0.6468944693830166,-0.48943918852133667,-0.963613004776183,-0.4054108614328719,-0.28136000610154727,2.9876034197933627,-0.2744955333733336,-0.5901003551609473,-0.371868139264716,-0.26543094277615775,-0.3819714737398742,-0.3708798400005904,-0.37384070602548,2.662871078485133,-0.3734466190913596,-0.38992169412684774,-0.3729537116741918,-0.8175732198970169,-0.5818071431902943,-0.48783688136529324,-1.1220614316918383,-0.32954203573941554
0.07044345596439858,0.5211942058279587,-0.4179385413756865,-0.6888142082574006,0.7500643697001609,0.493149802627228,-1.1497066537917908,-0.6041417625581224,0.8746920007040168,-0.1996525872206998,-0.19203656630089433,-0.6468944693830166,2.043038912484195,-0.963613004776183,-0.4054108614328719,-0.28136000610154727,-0.33469747049380943,-0.2744955333733336,1.694530936472931,-0.371868139264716,-0.26543094277615775,-0.3819714737398742,2.6961382086493924,-0.37384070602548,-0.3755132253766473,-0.3734466190913596,-0.38992169412684774,-0.3729537116741918,1.223062697148898,-0.5818071431902943,-0.48783688136529324,0.8911662759281735,-0.32954203573941554
0.9886048978025398,1.5232987798046087,-0.4179385413756865,-0.6888142082574006,0.04333476762652719,0.12307523600578707,1.426158807521581,0.8434256961533269,0.12644539489791895,0.8902677133550148,0.5685993412840707,1.5457595554915091,-0.48943918852133667,1.0377021713979713,-0.4054108614328719,-0.28136000610154727,-0.33469747049380943,-0.2744955333733336,-0.5901003551609473,2.688972788635576,-0.26543094277615775,-0.3819714737398742,2.6961382086493924,-0.37384070602548,-0.3755132253766473,-0.3734466190913596,-0.38992169412684774,-0.3729537116741918,1.223062697148898,-0.5818071431902943,-0.48783688136529324,0.8911662759281735,-0.32954203573941554
0.48633072597514326,1.019239500857287,-1.4218475649055202,-0.6888142082574006,0.5884200391762024,1.4295444652464182,-1.1497066537917908,-1.631207219506826,1.305888631091282,0.6035811746868915,0.352497239725757,-0.6468944693830166,2.043038912484195,-0.963613004776183,-0.4054108614328719,-0.28136000610154727,2.9876034197933627,-0.2744955333733336,-0.5901003551609473,-0.371868139264716,-0.26543094277615775,-0.3819714737398742,-0.3708798400005904,2.6747844505087044,-0.3755132253766473,-0.3734466190913596,-0.38992169412684774,-0.3729537116741918,-0.8175732198970169,1.7186851676668236,-0.48783688136529324,-1.1220614316918383,-0.32954203573941554
0.48633072597514326,-1.2189170865239158,-0.4179385413756865,-0.6888142082574006,0.04333476762652719,-0.28602321760254795,0.36511650273226864,0.8434256961533269,-0.1202161988073247,1.132657728063797,-1.6749264613625154,1.5457595554915091,-0.48943918852133667,-0.963613004776183,-0.4054108614328719,-0.28136000610154727,2.9876034197933627,-0.2744955333733336,-0.5901003551609473,-0.371868139264716,-0.26543094277615775,-0.3819714737398742,-0.3708798400005904,-0.37384070602548,-0.3755132253766473,-0.3734466190913596,-0.38992169412684774,-0.3729537116741918,-0.8175732198970169,-0.5818071431902943,2.0497493027698908,0.8911662759281735,-0.32954203573941554
-1.8322500266572406,1.0738530374050146,1.2982552698381769,-0.6888142082574006,0.9034155136436758,0.12307523600578707,0.6225228297894685,0.8434256961533269,0.7669826665017503,-1.927135392407939,-1.6749264613625154,-0.6468944693830166,-0.48943918852133667,-0.963613004776183,-0.4054108614328719,-0.28136000610154727,-0.33469747049380943,-0.2744955333733336,-0.5901003551609473,-0.371868139264716,-0.26543094277615775,-0.3819714737398742,-0.3708798400005904,-0.37384070602548,-0.3755132253766473,-0.3734466190913596,2.5644721042852945,-0.3729537116741918,1.223062697148898,-0.5818071431902943,-0.48783688136529324,-1.1220614316918383,-0.32954203573941554
0.48633072597514326,-0.9844629367013228,-0.4179385413756865,-0.6888142082574006,-0.6237956880448455,0.493149802627228,-0.2635919120011614,-1.631207219506826,-0.15792866441313413,-0.1996525872206998,0.7592149039093645,-0.6468944693830166,-0.48943918852133667,1.0377021713979713,2.466493630460472,-0.28136000610154727,-0.33469747049380943,-0.2744955333733336,-0.5901003551609473,-0.371868139264716,-0.26543094277615775,-0.3819714737398742,-0.3708798400005904,-0.37384070602548,2.662871078485133,-0.3734466190913596,-0.38992169412684774,-0.3729537116741918,-0.8175732198970169,1.7186851676668236,-0.48783688136529324,-1.1220614316918383,-0.32954203573941554
-1.2372031296183827,-0.062120546055933146,0.846837250409904,-0.6888142082574006,2.308581531210501,-1.2618379555740258,-0.6620425209207397,0.19251209752590945,0.9435625153039418,0.6035811746868915,0.9297263350223995,-0.6468944693830166,-0.48943918852133667,-0.963613004776183,-0.4054108614328719,-0.28136000610154727,-0.33469747049380943,-0.2744955333733336,1.694530936472931,-0.371868139264716,-0.26543094277615775,-0.3819714737398742,-0.3708798400005904,-0.37384070602548,-0.3755132253766473,-0.3734466190913596,-0.38992169412684774,2.681145879886193,-0.8175732198970169,1.7186851676668236,-0.48783688136529324,-1.1220614316918383,-0.32954203573941554
-0.9775087683959643,-2.051403533630333,0.846837250409904,-0.6888142082574006,0.5884200391762024,0.493149802627228,-0.6620425209207397,0.8434256961533269,0.7546686843648672,-1.927135392407939,-1.0187372293882222,-0.6468944693830166,-0.48943918852133667,-0.963613004776183,-0.4054108614328719,-0.28136000610154727,-0.33469747049380943,-0.2744955333733336,-0.5901003551609473,-0.371868139264716,-0.26543094277615775,2.6178481279064494,-0.3708798400005904,-0.37384070602548,-0.3755132253766473,-0.3734466190913596,-0.38992169412684774,-0.3729537116741918,-0.8175732198970169,-0.5818071431902943,2.0497493027698908,-1.1220614316918383,3.0343422052371762
-1.8322500266572406,-0.47862065964640843,1.2982552698381769,-0.6888142082574006,0.4175339954347743,0.8310014119378097,-0.2635919120011614,0.19251209752590945,0.82749803779022,0.6035811746868915,1.3543266317080924,-0.6468944693830166,-0.48943918852133667,-0.963613004776183,-0.4054108614328719,-0.28136000610154727,-0.33469747049380943,-0.2744955333733336,-0.5901003551609473,-0.371868139264716,-0.26543094277615775,-0.3819714737398742,-0.3708798400005904,2.6747844505087044,-0.3755132253766473,-0.3734466190913596,-0.38992169412684774,-0.3729537116741918,1.223062697148898,-0.5818071431902943,-0.48783688136529324,-1.1220614316918383,-0.32954203573941554
1.4210149018738472,-0.8105220821700149,1.2982552698381769,-0.6888142082574006,0.9034155136436758,-0.7433563793422776,0.6225228297894685,-3.0787746782182754,0.23975144614284483,0.6035811746868915,-0.5531635600392223,-0.6468944693830166,-0.48943918852133667,1.0377021713979713,-0.4054108614328719,-0.28136000610154727,-0.33469747049380943,-0.2744955333733336,-0.5901003551609473,-0.371868139264716,-0.26543094277615775,2.6178481279064494,-0.3708798400005904,-0.37384070602548,-0.3755132253766473,-0.3734466190913596,-0.38992169412684774,-0.3729537116741918,1.223062697148898,-0.5818071431902943,-0.48783688136529324,-1.1220614316918383,-0.32954203573941554
-0.7378114457949037,-0.13955486966873165,-0.4179385413756865,-0.6888142082574006,0.5884200391762024,-0.28602321760254795,-1.1497066537917908,0.19251209752590945,0.28651000465681575,0.2527052087434904,0.9297263350223995,-0.6468944693830166,2.043038912484195,1.0377021713979713,-0.4054108614328719,-0.28136000610154727,-0.33469747049380943,-0.2744955333733336,-0.5901003551609473,-0.371868139264716,-0.26543094277615775,-0.3819714737398742,-0.3708798400005904,2.6747844505087044,-0.3755132253766473,-0.3734466190913596,-0.38992169412684774,-0.3729537116741918,1.223062697148898,-0.5818071431902943,-0.48783688136529324,-1.1220614316918383,-0.32954203573941554
0.8531692962164573,0.8749017574059643,-0.4179385413756865,1.7729347421784811,-1.483876434061994,-0.28602321760254795,0.36511650273226864,0.8434256961533269,-1.2880659578258833,-1.927135392407939,-0.19203656630089433,-0.6468944693830166,-0.48943918852133667,-0.963613004776183,-0.4054108614328719,-0.28136000610154727,-0.33469747049380943,-0.2744955333733336,1.694530936472931,-0.371868139264716,-0.26543094277615775,-0.3819714737398742,2.6961382086493924,-0.37384070602548,-0.3755132253766473,-0.3734466190913596,-0.38992169412684774,-0.3729537116741918,-0.8175732198970169,1.7186851676668236,-0.48783688136529324,-1.1220614316918383,-0.32954203573941554
-1.8322500266572406,1.6780540887177564,-1.4218475649055202,2.0114597497145335,0.23628505797230312,-1.8603810088826354,1.2512312445228986,0.19251209752590945,-0.9578877671894194,-0.8372150918322243,-1.6749264613625154,-0.6468944693830166,-0.48943918852133667,-0.963613004776183,-0.4054108614328719,-0.28136000610154727,-0.33469747049380943,-0.2744955333733336,-0.5901003551609473,-0.371868139264716,-0.26543094277615775,-0.3819714737398742,2.6961382086493924,-0.37384070602548,-0.3755132253766473,-0.3734466190913596,-0.38992169412684774,-0.3729537116741918,-0.8175732198970169,-0.5818071431902943,2.0497493027698908,-1.1220614316918383,-0.32954203573941554
-0.8553547565145873,-0.6845942210882997,0.846837250409904,1.2995347108462734,-0.8839328922697062,0.12307523600578707,-0.2635919120011614,0.8434256961533269,-0.5774897725122504,-0.1996525872206998,-0.5531635600392223,-0.6468944693830166,-0.48943918852133667,1.0377021713979713,-0.4054108614328719,-0.28136000610154727,-0.33469747049380943,-0.2744955333733336,-0.5901003551609473,-0.371868139264716,-0.26543094277615775,2.6178481279064494,-0.3708798400005904,-0.37384070602548,-0.3755132253766473,-0.3734466190913596,-0.38992169412684774,-0.3729537116741918,-0.8175732198970169,-0.5818071431902943,-0.48783688136529324,0.8911662759281735,-0.32954203573941554
2.317008790587565,-0.9320181379205014,-0.4179385413756865,-0.6888142082574006,-0.38449265764615176,0.8310014119378097,1.5881164341988048,0.19251209752590945,0.22393233132912121,0.8902677133550148,0.10302567193507092,1.5457595554915091,-0.48943918852133667,-0.963613004776183,-0.4054108614328719,-0.28136000610154727,-0.33469747049380943,-0.2744955333733336,-0.5901003551609473,-0.371868139264716,-0.26543094277615775,-0.3819714737398742,-0.3708798400005904,-0.37384070602548,-0.3755132253766473,-0.3734466190913596,-0.38992169412684774,-0.3729537116741918,1.223062697148898,-0.5818071431902943,-0.48783688136529324,-1.1220614316918383,-0.32954203573941554
0.07044345596439858,-1.6486801903949544,0.29434624630834333,-0.15729514507450615,-1.483876434061994,0.12307523600578707,1.426158807521581,0.19251209752590945,-1.0429398769994782,0.8902677133550148,-1.0187372293882222,1.5457595554915091,-0.48943918852133667,-0.963613004776183,-0.4054108614328719,-0.28136000610154727,-0.33469747049380943,-0.2744955333733336,1.694530936472931,-0.371868139264716,-0.26543094277615775,-0.3819714737398742,-0.3708798400005904,-0.37384070602548,2.662871078485133,-0.3734466190913596,-0.38992169412684774,-0.3729537116741918,-0.8175732198970169,1.7186851676668236,-0.48783688136529324,0.8911662759281735,-0.32954203573941554
1.6968169432265332,-0.5027002257678048,0.29434624630834333,-0.6888142082574006,-1.1688809595945207,0.8310014119378097,0.07329327767474524,0.8434256961533269,-0.3783205229897269,1.132657728063797,-1.0187372293882222,1.5457595554915091,-0.48943918852133667,-0.963613004776183,-0.4054108614328719,-0.28136000610154727,-0.33469747049380943,-0.2744955333733336,-0.5901003551609473,2.688972788635576,-0.26543094277615775,-0.3819714737398742,-0.3708798400005904,-0.37384070602548,-0.3755132253766473,-0.3734466190913596,-0.38992169412684774,-0.3729537116741918,-0.8175732198970169,-0.5818071431902943,2.0497493027698908,-1.1220614316918383,-0.32954203573941554
1.1183956803247614,1.2249130606960599,-1.4218475649055202,1.7353140322958036,-0.1629326576344219,0.12307523600578707,-1.1497066537917908,0.19251209752590945,-0.02878018798692141,0.2527052087434904,1.3543266317080924,-0.6468944693830166,2.043038912484195,1.0377021713979713,-0.4054108614328719,-0.28136000610154727,-0.33469747049380943,-0.2744955333733336,-0.5901003551609473,-0.371868139264716,-0.26543094277615775,-0.3819714737398742,2.6961382086493924,-0.37384070602548,-0.3755132253766473,-0.3734466190913596,-0.38992169412684774,-0.3729537116741918,-0.8175732198970169,-0.5818071431902943,-0.48783688136529324,0.8911662759281735,-0.32954203573941554
0.9886048978025398,-0.43763224546206503,-0.4179385413756865,0.8363733098313171,0.04333476762652719,-1.2618379555740258,0.36511650273226864,0.8434256961533269,-0.7215348164584312,-1.927135392407939,0.352497239725757,-0.6468944693830166,-0.48943918852133667,1.0377021713979713,-0.4054108614328719,-0.28136000610154727,-0.33469747049380943,-0.2744955333733336,1.694530936472931,-0.371868139264716,-0.26543094277615775,-0.3819714737398742,-0.3708798400005904,2.6747844505087044,-0.3755132253766473,-0.3734466190913596,-0.38992169412684774,-0.3729537116741918,-0.8175732198970169,1.7186851676668236,-0.48783688136529324,0.8911662759281735,-0.32954203573941554
-0.20865612732250005,-0.9174147917138276,0.29434624630834333,-0.6888142082574006,0.23628505797230312,0.8310014119378097,0.36511650273226864,0.8434256961533269,0.6919981522066431,0.6035811746868915,-1.6749264613625154,-0.6468944693830166,-0.48943918852133667,-0.963613004776183,-0.4054108614328719,-0.28136000610154727,-0.33469747049380943,-0.2744955333733336,1.694530936472931,-0.371868139264716,-0.26543094277615775,-0.3819714737398742,-0.3708798400005904,-0.37384070602548,2.662871078485133,-0.3734466190913596,-0.38992169412684774,-0.3729537116741918,1.223062697148898,-0.5818071431902943,-0.48783688136529324,-1.1220614316918383,3.0343422052371762
-1.2372031296183827,0.6310262902236439,-0.4179385413756865,-0.6888142082574006,-0.38449265764615176,-1.2618379555740258,-0.2635919120011614,-0.6041417625581224,-1.0429398769994782,1.132657728063797,-0.19203656630089433,1.5457595554915091,-0.48943918852133667,-0.963613004776183,-0.4054108614328719,-0.28136000610154727,-0.33469747049380943,-0.2744955333733336,1.694530936472931,-0.371868139264716,-0.26543094277615775,-0.3819714737398742,-0.3708798400005904,-0.37384070602548,-0.3755132253766473,2.6776070697240613,-0.38992169412684774,-0.3729537116741918,-0.8175732198970169,-0.5818071431902943,-0.48783688136529324,-1.1220614316918383,-0.32954203573941554
-1.8322500266572406,0.07744101001436876,-1.4218475649055202,0.493624482891154,0.5884200391762024,0.493149802627228,-0.2635919120011614,0.8434256961533269,0.7546686843648672,-0.8372150918322243,-1.0187372293882222,-0.6468944693830166,-0.48943918852133667,1.0377021713979713,-0.4054108614328719,-0.28136000610154727,-0.33469747049380943,-0.2744955333733336,1.694530936472931,-0.371868139264716,-0.26543094277615775,-0.3819714737398742,-0.3708798400005904,-0.37384070602548,-0.3755132253766473,-0.3734466190913596,2.5644721042852945,-0.3729537116741918,1.223062697148898,-0.5818071431902943,-0.48783688136529324,0.8911662759281735,-0.32954203573941554
0.32657632101151035,-0.8430526154741836,-1.4218475649055202,0.6757439411294893,1.3212606530309432,0.12307523600578707,-1.1497066537917908,-1.631207219506826,1.0749110764006016,-0.1996525872206998,1.0839726867663027,-0.6468944693830166,2.043038912484195,-0.963613004776183,2.466493630460472,-0.28136000610154727,-0.33469747049380943,-0.2744955333733336,-0.5901003551609473,-0.371868139264716,-0.26543094277615775,-0.3819714737398742,-0.3708798400005904,-0.37384070602548,-0.3755132253766473,2.6776070697240613,-0.38992169412684774,-0.3729537116741918,-0.8175732198970169,-0.5818071431902943,2.0497493027698908,0.8911662759281735,-0.32954203573941554
-1.2372031296183827,1.3688316566395013,-1.4218475649055202,-0.6888142082574006,-1.483876434061994,2.1834219948943407,0.07329327767474524,0.8434256961533269,0.15944359677447742,-0.8372150918322243,1.2247885732583643,-0.6468944693830166,-0.48943918852133667,1.0377021713979713,-0.4054108614328719,-0.28136000610154727,-0.33469747049380943,-0.2744955333733336,1.694530936472931,-0.371868139264716,-0.26543094277615775,-0.3819714737398742,-0.3708798400005904,-0.37384070602548,-0.3755132253766473,2.6776070697240613,-0.38992169412684774,-0.3729537116741918,-0.8175732198970169,-0.5818071431902943,2.0497493027698908,-1.1220614316918383,-0.32954203573941554
0.6382890616217884,-0.005314654651362751,0.29434624630834333,1.1839887540419218,0.5884200391762024,1.4295444652464182,0.07329327767474524,0.8434256961533269,1.305888631091282,-0.1996525872206998,-0.5531635600392223,-0.6468944693830166,-0.48943918852133667,1.0377021713979713,-0.4054108614328719,-0.28136000610154727,-0.33469747049380943,-0.2744955333733336,-0.5901003551609473,-0.371868139264716,3.767244681365657,-0.3819714737398742,-0.3708798400005904,2.6747844505087044,-0.3755132253766473,-0.3734466190913596,-0.38992169412684774,-0.3729537116741918,1.223062697148898,-0.5818071431902943,-0.48783688136529324,-1.1220614316918383,3.0343422052371762
-0.019839041189297538,1.0759952645909188,-0.4179385413756865,1.7805043194743388,-0.1629326576344219,0.493149802627228,-1.1497066537917908,-1.631207219506826,0.19193411382306227,0.2527052087434904,1.0839726867663027,-0.6468944693830166,2.043038912484195,-0.963613004776183,-0.4054108614328719,-0.28136000610154727,-0.33469747049380943,-0.2744955333733336,-0.5901003551609473,-0.371868139264716,-0.26543094277615775,-0.3819714737398742,-0.3708798400005904,2.6747844505087044,-0.3755132253766473,-0.3734466190913596,-0.38992169412684774,-0.3729537116741918,-0.8175732198970169,-0.5818071431902943,2.0497493027698908,-1.1220614316918383,-0.32954203573941554
0.7115754562109459,-0.6905266587172461,-1.4218475649055202,-0.6888142082574006,1.3212606530309432,2.1834219948943407,0.6225228297894685,-3.0787746782182754,2.2853412360914866,-0.1996525872206998,0.352497239725757,-0.6468944693830166,-0.48943918852133667,1.0377021713979713,-0.4054108614328719,-0.28136000610154727,-0.33469747049380943,-0.2744955333733336,-0.5901003551609473,-0.371868139264716,-0.26543094277615775,-0.3819714737398742,-0.3708798400005904,-0.37384070602548,-0.3755132253766473,-0.3734466190913596,-0.38992169412684774,2.681145879886193,1.223062697148898,-0.5818071431902943,-0.48783688136529324,-1.1220614316918383,-0.32954203573941554
0.5632365609087983,0.11510189495226354,1.2982552698381769,-0.6888142082574006,-0.38449265764615176,0.12307523600578707,1.5881164341988048,0.8434256961533269,-0.1963268486556976,0.8902677133550148,-1.6749264613625154,1.5457595554915091,-0.48943918852133667,-0.963613004776183,-0.4054108614328719,-0.28136000610154727,-0.33469747049380943,-0.2744955333733336,1.694530936472931,-0.371868139264716,-0.26543094277615775,-0.3819714737398742,-0.3708798400005904,2.6747844505087044,-0.3755132253766473,-0.3734466190913596,-0.38992169412684774,-0.3729537116741918,1.223062697148898,-0.5818071431902943,-0.48783688136529324,-1.1220614316918383,-0.32954203573941554
0.40747770244044457,-0.9207509932492095,0.846837250409904,1.103710396950077,-1.8360114152658946,1.1417947649070856,1.061074157483378,0.8434256961533269,-0.7215348164584312,0.6035811746868915,0.352497239725757,-0.6468944693830166,-0.48943918852133667,-0.963613004776183,-0.4054108614328719,-0.28136000610154727,-0.33469747049380943,3.642839995083165,-0.5901003551609473,-0.371868139264716,-0.26543094277615775,2.6178481279064494,-0.3708798400005904,-0.37384070602548,-0.3755132253766473,-0.3734466190913596,-0.38992169412684774,-0.3729537116741918,1.223062697148898,-0.5818071431902943,-0.48783688136529324,0.8911662759281735,-0.32954203573941554
1.5342829503355075,-0.1813974075655423,-1.4218475649055202,-0.6888142082574006,0.4175339954347743,-0.7433563793422776,1.061074157483378,-1.631207219506826,-0.1202161988073247,0.2527052087434904,1.2247885732583643,-0.6468944693830166,-0.48943918852133667,1.0377021713979713,-0.4054108614328719,-0.28136000610154727,-0.33469747049380943,-0.2744955333733336,-0.5901003551609473,-0.371868139264716,3.767244681365657,-0.3819714737398742,-0.3708798400005904,2.6747844505087044,-0.3755132253766473,-0.3734466190913596,-0.38992169412684774,-0.3729537116741918,-0.8175732198970169,-0.5818071431902943,2.0497493027698908,0.8911662759281735,-0.32954203573941554
1.4210149018738472,-0.2812043488497844,0.846837250409904,-0.6888142082574006,0.5884200391762024,0.12307523600578707,-0.2635919120011614,0.8434256961533269,0.5335356985818628,-1.927135392407939,0.352497239725757,-0.6468944693830166,-0.48943918852133667,-0.963613004776183,-0.4054108614328719,-0.28136000610154727,-0.33469747049380943,3.642839995083165,-0.5901003551609473,-0.371868139264716,-0.26543094277615775,-0.3819714737398742,-0.3708798400005904,-0.37384070602548,-0.3755132253766473,-0.3734466190913596,-0.38992169412684774,2.681145879886193,1.223062697148898,-0.5818071431902943,-0.48783688136529324,0.8911662759281735,-0.32954203573941554
0.6382890616217884,0.882786671336652,0.29434624630834333,-0.6888142082574006,0.4175339954347743,0.8310014119378097,0.07329327767474524,-0.6041417625581224,0.82749803779022,0.6035811746868915,0.7592149039093645,-0.6468944693830166,-0.48943918852133667,1.0377021713979713,-0.4054108614328719,-0.28136000610154727,-0.33469747049380943,-0.2744955333733336,-0.5901003551609473,2.688972788635576,-0.26543094277615775,-0.3819714737398742,-0.3708798400005904,-0.37384070602548,-0.3755132253766473,-0.3734466190913596,-0.38992169412684774,2.681145879886193,-0.8175732198970169,-0.5818071431902943,2.0497493027698908,-1.1220614316918383,-0.32954203573941554
0.8531692962164573,0.289876452171723,-1.4218475649055202,-0.6888142082574006,0.7500643697001609,0.12307523600578707,-1.1497066537917908,0.8434256961533269,0.6534832496976555,0.6035811746868915,-1.6749264613625154,-0.6468944693830166,2.043038912484195,-0.963613004776183,-0.4054108614328719,-0.28136000610154727,-0.33469747049380943,-0.2744955333733336,-0.5901003551609473,-0.371868139264716,-0.26543094277615775,-0.3819714737398742,-0.3708798400005904,-0.37384070602548,-0.3755132253766473,2.6776070697240613,-0.38992169412684774,-0.3729537116741918,-0.8175732198970169,-0.5818071431902943,2.0497493027698908,0.8911662759281735,-0.32954203573941554
-0.20865612732250005,0.35055126157600563,1.2982552698381769,-0.6888142082574006,-0.6237956880448455,-2.568307184814659,-1.778415068525221,0.8434256961533269,-2.064642575649182,0.6035811746868915,-0.19203656630089433,-0.6468944693830166,2.043038912484195,-0.963613004776183,-0.4054108614328719,-0.28136000610154727,2.9876034197933627,-0.2744955333733336,-0.5901003551609473,-0.371868139264716,-0.26543094277615775,-0.3819714737398742,-0.3708798400005904,-0.37384070602548,-0.3755132253766473,2.6776070697240613,-0.38992169412684774,-0.3729537116741918,-0.8175732198970169,1.7186851676668236,-0.48783688136529324,0.8911662759281735,-0.32954203573941554
-0.30753833927975527,0.6171600822102892,0.29434624630834333,1.950911691477158,0.23628505797230312,1.4295444652464182,-0.6620425209207397,-0.6041417625581224,1.0428318476375371,0.6035811746868915,0.10302567193507092,-0.6468944693830166,-0.48943918852133667,1.0377021713979713,-0.4054108614328719,-0.28136000610154727,-0.33469747049380943,-0.2744955333733336,-0.5901003551609473,-0.371868139264716,-0.26543094277615775,-0.3819714737398742,-0.3708798400005904,-0.37384070602548,-0.3755132253766473,2.6776070697240613,-0.38992169412684774,-0.3729537116741918,-0.8175732198970169,1.7186851676668236,-0.48783688136529324,0.8911662759281735,-0.32954203573941554
-0.9775087683959643,-0.26912004045362475,0.846837250409904,1.139460641982197,-0.38449265764615176,-1.2618379555740258,1.2512312445228986,0.8434256961533269,-1.0429398769994782,1.132657728063797,-0.5531635600392223,1.5457595554915091,-0.48943918852133667,1.0377021713979713,2.466493630460472,-0.28136000610154727,-0.33469747049380943,-0.2744955333733336,-0.5901003551609473,-0.371868139264716,-0.26543094277615775,-0.3819714737398742,-0.3708798400005904,-0.37384070602548,-0.3755132253766473,-0.3734466190913596,-0.38992169412684774,-0.3729537116741918,-0.8175732198970169,1.7186851676668236,-0.48783688136529324,0.8911662759281735,-0.32954203573941554
-0.6245433973332447,-1.8688999937022772,-1.4218475649055202,-0.6888142082574006,0.04333476762652719,-0.7433563793422776,-0.2635919120011614,0.8434256961533269,-0.3995452438868093,-1.927135392407939,-0.5531635600392223,-0.6468944693830166,-0.48943918852133667,-0.963613004776183,-0.4054108614328719,-0.28136000610154727,2.9876034197933627,-0.2744955333733336,-0.5901003551609473,-0.371868139264716,-0.26543094277615775,2.6178481279064494,-0.3708798400005904,-0.37384070602548,-0.3755132253766473,-0.3734466190913596,-0.38992169412684774,-0.3729537116741918,-0.8175732198970169,1.7186851676668236,-0.48783688136529324,0.8911662759281735,-0.32954203573941554
-1.8322500266572406,2.2426347890064537,0.29434624630834333,-0.6888142082574006,-1.8360114152658946,0.8310014119378097,0.36511650273226864,0.8434256961533269,-0.9030316452536477,-0.8372150918322243,-0.19203656630089433,-0.6468944693830166,-0.48943918852133667,1.0377021713979713,-0.4054108614328719,-0.28136000610154727,-0.33469747049380943,-0.2744955333733336,-0.5901003551609473,-0.371868139264716,-0.26543094277615775,-0.3819714737398742,2.6961382086493924,-0.37384070602548,-0.3755132253766473,-0.3734466190913596,-0.38992169412684774,-0.3729537116741918,1.223062697148898,-0.5818071431902943,-0.48783688136529324,-1.1220614316918383,-0.32954203573941554
-1.8322500266572406,0.16562117675013388,0.846837250409904,-0.6888142082574006,-0.8839328922697062,-0.28602321760254795,-0.6620425209207397,0.19251209752590945,-0.8233300372998033,-0.1996525872206998,-1.6749264613625154,-0.6468944693830166,-0.48943918852133667,1.0377021713979713,-0.4054108614328719,-0.28136000610154727,-0.33469747049380943,-0.2744955333733336,-0.5901003551609473,-0.371868139264716,3.767244681365657,-0.3819714737398742,-0.3708798400005904,-0.37384070602548,-0.3755132253766473,-0.3734466190913596,2.5644721042852945,-0.3729537116741918,1.223062697148898,-0.5818071431902943,-0.48783688136529324,-1.1220614316918383,-0.32954203573941554
-0.20865612732250005,-0.582280923055898,-0.4179385413756865,0.5227303921291443,0.4175339954347743,-0.7433563793422776,0.07329327767474524,0.19251209752590945,-0.1202161988073247,-0.1996525872206998,1.3543266317080924,-0.6468944693830166,-0.48943918852133667,1.0377021713979713,-0.4054108614328719,-0.28136000610154727,-0.33469747049380943,-0.2744955333733336,-0.5901003551609473,-0.371868139264716,3.767244681365657,-0.3819714737398742,-0.3708798400005904,2.6747844505087044,-0.3755132253766473,-0.3734466190913596,-0.38992169412684774,-0.3729537116741918,-0.8175732198970169,-0.5818071431902943,-0.48783688136529324,-1.1220614316918383,-0.32954203573941554
-1.5205372860469624,1.4642879561028135,1.2982552698381769,2.5281336979681583,0.04333476762652719,-0.7433563793422776,1.2512312445228986,0.8434256961533269,-0.3995452438868093,-1.927135392407939,0.5685993412840707,-0.6468944693830166,-0.48943918852133667,-0.963613004776183,-0.4054108614328719,-0.28136000610154727,-0.33469747049380943,-0.2744955333733336,1.694530936472931,-0.371868139264716,-0.26543094277615775,-0.3819714737398742,-0.3708798400005904,-0.37384070602548,-0.3755132253766473,2.6776070697240613,-0.38992169412684774,-0.3729537116741918,-0.8175732198970169,-0.5818071431902943,-0.48783688136529324,-1.1220614316918383,-0.32954203573941554
-0.019839041189297538,-0.4643592924522316,-0.4179385413756865,-0.6888142082574006,-0.1629326576344219,-0.28602321760254795,0.6225228297894685,0.19251209752590945,-0.27528340740336876,-1.927135392407939,-0.19203656630089433,-0.6468944693830166,-0.48943918852133667,1.0377021713979713,-0.4054108614328719,-0.28136000610154727,-0.33469747049380943,-0.2744955333733336,-0.5901003551609473,2.688972788635576,-0.26543094277615775,-0.3819714737398742,-0.3708798400005904,-0.37384070602548,2.662871078485133,-0.3734466190913596,-0.38992169412684774,-0.3729537116741918,1.223062697148898,-0.5818071431902943,-0.48783688136529324,0.8911662759281735,-0.32954203573941554
